[Fri Jan 16 21:43:07 2015] [error] [client 127.0.0.1] PHP Fatal error:  Uncaught exception 'Symfony\\Component\\Filesystem\\Exception\\IOException' with message 'Failed to create /var/www/akeneo/app/cache/prod' in /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php:81\nStack trace:\n#0 /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php(458): Symfony\\Component\\Filesystem\\Filesystem->mkdir('/var/www/akeneo...')\n#1 /var/www/akeneo/app/bootstrap.php.cache(2801): Symfony\\Component\\Filesystem\\Filesystem->dumpFile('/var/www/akeneo...', '<?php\\n\\nreturn a...', NULL)\n#2 /var/www/akeneo/vendor/oro/platform/src/Oro/Bundle/DistributionBundle/OroKernel.php(36): Symfony\\Component\\Config\\ConfigCache->write('<?php\\n\\nreturn a...')\n#3 /var/www/akeneo/app/AppKernel.php(28): Oro\\Bundle\\DistributionBundle\\OroKernel->registerBundles()\n#4 /var/www/akeneo/app/bootstrap.php.cache(2391): AppKernel->registerBundles()\n#5 /var/www/akeneo/app/bootstrap.php.cache(2221): Symfony\\Component\\HttpKernel\\Kernel->initializeBundles()\n#6 /var/www/akeneo/ in /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php on line 81
[Fri Jan 16 21:43:08 2015] [error] [client 127.0.0.1] PHP Fatal error:  Uncaught exception 'Symfony\\Component\\Filesystem\\Exception\\IOException' with message 'Failed to create /var/www/akeneo/app/cache/prod' in /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php:81\nStack trace:\n#0 /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php(458): Symfony\\Component\\Filesystem\\Filesystem->mkdir('/var/www/akeneo...')\n#1 /var/www/akeneo/app/bootstrap.php.cache(2801): Symfony\\Component\\Filesystem\\Filesystem->dumpFile('/var/www/akeneo...', '<?php\\n\\nreturn a...', NULL)\n#2 /var/www/akeneo/vendor/oro/platform/src/Oro/Bundle/DistributionBundle/OroKernel.php(36): Symfony\\Component\\Config\\ConfigCache->write('<?php\\n\\nreturn a...')\n#3 /var/www/akeneo/app/AppKernel.php(28): Oro\\Bundle\\DistributionBundle\\OroKernel->registerBundles()\n#4 /var/www/akeneo/app/bootstrap.php.cache(2391): AppKernel->registerBundles()\n#5 /var/www/akeneo/app/bootstrap.php.cache(2221): Symfony\\Component\\HttpKernel\\Kernel->initializeBundles()\n#6 /var/www/akeneo/ in /var/www/akeneo/vendor/symfony/symfony/src/Symfony/Component/Filesystem/Filesystem.php on line 81
[Fri Jan 16 22:25:47 2015] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined function Doctrine\\Common\\Cache\\apc_fetch() in /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/ApcCache.php on line 40, referer: http://akkeneo.com/app_dev.php/user/login
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  11. appProdProjectContainer->getNelmioApiDoc_Formatter_HtmlFormatterService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  12. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2865
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  13. appProdProjectContainer->getTemplatingService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  14. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7012
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  15. appProdProjectContainer->getTemplating_Engine_TwigService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  16. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7927
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  17. appProdProjectContainer->getTwigService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  18. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7542
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  19. appProdProjectContainer->getOroDatagrid_Twig_MetadataService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  20. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3148
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  21. appProdProjectContainer->getOroDatagrid_Datagrid_ManagerService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  22. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3001
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  23. appProdProjectContainer->getOroDatagrid_Datagrid_BuilderService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  24. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2992
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  25. appProdProjectContainer->getOroFilter_Extension_OrmFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  26. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3550
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  27. appProdProjectContainer->getPimFilter_ProductScopeFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  28. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6090
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  29. appProdProjectContainer->getPimUser_Context_UserService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  30. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6514
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  31. appProdProjectContainer->getPimCatalog_Manager_LocaleService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  32. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:4988
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  33. appProdProjectContainer->getPimCatalog_Repository_LocaleService() /var/www/akeneo/app/bootstrap.php.cache:1983
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  34. Doctrine\\ORM\\EntityManager->getRepository() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:5064
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  35. Doctrine\\ORM\\Repository\\DefaultRepositoryFactory->getRepository() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:759
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  36. Doctrine\\ORM\\Repository\\DefaultRepositoryFactory->createRepository() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/Repository/DefaultRepositoryFactory.php:50
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  37. Doctrine\\ORM\\EntityManager->getClassMetadata() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/Repository/DefaultRepositoryFactory.php:67
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  38. Doctrine\\Common\\Persistence\\Mapping\\AbstractClassMetadataFactory->getMetadataFor() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:295
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  39. Pim\\Bundle\\CatalogBundle\\Doctrine\\ArrayApcCache->fetch() /var/www/akeneo/vendor/doctrine/common/lib/Doctrine/Common/Persistence/Mapping/AbstractClassMetadataFactory.php:207
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  40. Doctrine\\Common\\Cache\\CacheProvider->fetch() /var/www/akeneo/vendor/akeneo/pim-community-dev/src/Pim/Bundle/CatalogBundle/Doctrine/ArrayApcCache.php:54
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  41. Doctrine\\Common\\Cache\\CacheProvider->getNamespacedId() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:78
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  42. Doctrine\\Common\\Cache\\CacheProvider->getNamespaceVersion() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:147
[Fri Jan 16 22:26:47 2015] [error] [client 127.0.0.1] PHP  43. Doctrine\\Common\\Cache\\ApcCache->doFetch() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:174
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined function Doctrine\\Common\\Cache\\apc_fetch() in /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/ApcCache.php on line 40, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   1. {main}() /var/www/akeneo/web/app.php:0, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() /var/www/akeneo/web/app.php:24, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() /var/www/akeneo/app/bootstrap.php.cache:2255, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() /var/www/akeneo/app/bootstrap.php.cache:2975, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() /var/www/akeneo/app/bootstrap.php.cache:2846, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   6. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() /var/www/akeneo/app/bootstrap.php.cache:2861, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->lazyLoad() /var/www/akeneo/app/cache/prod/classes.php:2132, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   8. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/classes.php:2144, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   9. appProdProjectContainer->getNelmioApiDoc_EventListener_RequestService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  10. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2843, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  11. appProdProjectContainer->getNelmioApiDoc_Formatter_HtmlFormatterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  12. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2865, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  13. appProdProjectContainer->getTemplatingService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  14. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7012, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  15. appProdProjectContainer->getTemplating_Engine_TwigService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  16. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7927, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  17. appProdProjectContainer->getTwigService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  18. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7542, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  19. appProdProjectContainer->getOroDatagrid_Twig_MetadataService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  20. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3148, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  21. appProdProjectContainer->getOroDatagrid_Datagrid_ManagerService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  22. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3001, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  23. appProdProjectContainer->getOroDatagrid_Datagrid_BuilderService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  24. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2992, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  25. appProdProjectContainer->getOroFilter_Extension_OrmFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  26. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3550, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  27. appProdProjectContainer->getPimFilter_ProductScopeFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  28. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6090, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  29. appProdProjectContainer->getPimUser_Context_UserService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  30. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6514, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  31. appProdProjectContainer->getPimCatalog_Manager_LocaleService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  32. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:4988, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  33. appProdProjectContainer->getPimCatalog_Repository_LocaleService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  34. Doctrine\\ORM\\EntityManager->getRepository() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:5064, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  35. Doctrine\\ORM\\Repository\\DefaultRepositoryFactory->getRepository() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:759, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  36. Doctrine\\ORM\\Repository\\DefaultRepositoryFactory->createRepository() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/Repository/DefaultRepositoryFactory.php:50, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  37. Doctrine\\ORM\\EntityManager->getClassMetadata() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/Repository/DefaultRepositoryFactory.php:67, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  38. Doctrine\\Common\\Persistence\\Mapping\\AbstractClassMetadataFactory->getMetadataFor() /var/www/akeneo/vendor/doctrine/orm/lib/Doctrine/ORM/EntityManager.php:295, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  39. Pim\\Bundle\\CatalogBundle\\Doctrine\\ArrayApcCache->fetch() /var/www/akeneo/vendor/doctrine/common/lib/Doctrine/Common/Persistence/Mapping/AbstractClassMetadataFactory.php:207, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  40. Doctrine\\Common\\Cache\\CacheProvider->fetch() /var/www/akeneo/vendor/akeneo/pim-community-dev/src/Pim/Bundle/CatalogBundle/Doctrine/ArrayApcCache.php:54, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  41. Doctrine\\Common\\Cache\\CacheProvider->getNamespacedId() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:78, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  42. Doctrine\\Common\\Cache\\CacheProvider->getNamespaceVersion() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:147, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  43. Doctrine\\Common\\Cache\\ApcCache->doFetch() /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/CacheProvider.php:174, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined function Doctrine\\Common\\Cache\\apc_fetch() in /var/www/akeneo/vendor/doctrine/cache/lib/Doctrine/Common/Cache/ApcCache.php on line 40, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   1. {main}() /var/www/akeneo/web/app.php:0, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() /var/www/akeneo/web/app.php:24, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() /var/www/akeneo/app/bootstrap.php.cache:2255, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() /var/www/akeneo/app/bootstrap.php.cache:2975, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() /var/www/akeneo/app/bootstrap.php.cache:2846, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   6. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() /var/www/akeneo/app/bootstrap.php.cache:2861, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->lazyLoad() /var/www/akeneo/app/cache/prod/classes.php:2132, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   8. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/classes.php:2144, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP   9. appProdProjectContainer->getNelmioApiDoc_EventListener_RequestService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  10. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2843, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  11. appProdProjectContainer->getNelmioApiDoc_Formatter_HtmlFormatterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  12. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2865, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  13. appProdProjectContainer->getTemplatingService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  14. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7012, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  15. appProdProjectContainer->getTemplating_Engine_TwigService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  16. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7927, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  17. appProdProjectContainer->getTwigService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  18. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:7542, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  19. appProdProjectContainer->getOroDatagrid_Twig_MetadataService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  20. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3148, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  21. appProdProjectContainer->getOroDatagrid_Datagrid_ManagerService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  22. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3001, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  23. appProdProjectContainer->getOroDatagrid_Datagrid_BuilderService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  24. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:2992, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  25. appProdProjectContainer->getOroFilter_Extension_OrmFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  26. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:3550, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  27. appProdProjectContainer->getPimFilter_ProductScopeFilterService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  28. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6090, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  29. appProdProjectContainer->getPimUser_Context_UserService() /var/www/akeneo/app/bootstrap.php.cache:1983, referer: http://akkeneo.com/app_dev.php/
[Fri Jan 16 22:31:56 2015] [error] [client 127.0.0.1] PHP  30. Symfony\\Component\\DependencyInjection\\Container->get() /var/www/akeneo/app/cache/prod/appProdProjectContainer.php:6514, referer: http://akkeneo.com/app_dev.php/
